ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
1654570	-104543	1654684	-271	1654341	79	1654570	3	1654216	10.66	1653841	2630	1654809	247	1654091	107	1653966	2276	1654684	-4.2	1653685	49.3993	1653560	805.253	1654684	25.14	1654570	35.4845	1654341	30.3232	1654216	3.8677	1653685	3.8677	1653560	660	1654809	350	1654216	-3.36	1654341	-271	1653966	-4.8	1654091	114	1653841	4	---	---	
1655933	-104543	1656057	-272	1655807	79	1655933	3	1655635	10.64	1655183	2630	1656182	247	1655433	107	1655308	2277	1656057	-4.2	1655058	49.3979	1654933	805.252	1656057	25.14	1655933	35.548	1655807	30.3681	1655635	3.8677	1655058	3.8677	1654933	660	1656182	350	1655635	-3.36	1655807	-272	1655308	-4.8	1655433	113	1655183	4	---	---	
1657227	-104543	1657352	-272	1657102	79	1657227	3	1656978	10.64	1656572	2630	1657477	247	1656822	107	1656697	2281	1657352	-4.2	1656447	49.397	1656322	805.25	1657352	25.14	1657227	35.548	1657102	30.3681	1656978	3.8677	1656447	3.8677	1656322	660	1657477	350	1656978	-3.36	1657102	-272	1656697	-4.8	1656822	115	1656572	4	---	---	
1658663	-104543	1658941	-272	1658538	79	1658663	3	1658413	10.64	1657990	2630	1659079	247	1658288	107	1658117	2281	1658941	-4.2	1657758	49.3961	1657643	805.249	1658941	25.14	1658663	35.548	1658538	30.3232	1658413	3.8677	1657758	3.8677	1657643	660	1659079	350	1658413	-3.36	1658538	-272	1658117	-4.8	1658288	114	1657990	4	---	---	
1660067	-104543	1660303	-272	1659942	79	1660067	3	1659818	10.64	1659443	2630	1660426	247	1659693	107	1659577	2281	1660303	-4.2	1659318	49.3951	1659193	805.248	1660303	25.14	1660067	35.548	1659942	30.3681	1659818	3.8677	1659318	3.8677	1659193	660	1660426	350	1659818	-3.36	1659942	-272	1659577	-4.8	1659693	113	1659443	4	---	---	
1661559	-104543	1661674	-272	1661425	79	1661559	3	1661302	10.64	1660801	2630	1661799	247	1661113	107	1660988	2285	1661674	-4.2	1660676	49.3941	1660551	805.247	1661675	25.14	1661559	35.548	1661425	30.3232	1661302	3.8677	1660676	3.8677	1660551	660	1661799	350	1661302	-3.36	1661425	-272	1660988	-4.8	1661113	113	1660801	4	---	---	
1662955	-104543	1663079	-272	1662798	79	1662955	3	1662673	10.66	1662303	2630	1663204	247	1662548	107	1662423	2289	1663079	-4.2	1662049	49.3931	1661924	805.247	1663079	25.14	1662955	35.4845	1662798	30.3232	1662673	3.8677	1662049	3.8677	1661924	660	1663204	350	1662673	-3.36	1662798	-272	1662423	-4.8	1662548	114	1662303	4	---	---	
1664296	-104543	1664421	-272	1664171	80	1664296	3	1664015	10.66	1663641	2630	1664561	246	1663890	107	1663766	2289	1664421	-4.2	1663523	49.3917	1663329	805.246	1664421	25.14	1664296	35.548	1664171	30.3232	1664015	3.8677	1663523	3.8677	1663329	660	1664561	350	1664015	-3.36	1664171	-272	1663766	-4.8	1663890	114	1663641	4	---	---	
1665601	-104543	1665716	-272	1665451	81	1665601	3	1665324	10.68	1664936	2630	1665866	246	1665186	107	1665061	2290	1665716	-4.2	1664811	49.3908	1664695	805.244	1665716	25.14	1665601	35.548	1665451	30.3232	1665324	3.8677	1664811	3.8677	1664695	660	1665866	350	1665324	-3.36	1665451	-272	1665061	-4.8	1665186	113	1664936	4	---	---	
1666870	-104543	1666995	-272	1666746	81	1666870	3	1666605	10.68	1666231	2630	1667167	246	1666486	108	1666356	2292	1666995	-4.2	1666106	49.39	1665981	805.243	1666995	25.14	1666870	35.4845	1666746	30.3681	1666605	3.8677	1666106	3.8677	1665981	660	1667167	350	1666605	-3.36	1666746	-272	1666356	-4.8	1666486	114	1666231	4	---	---	
1668321	-104543	1668461	-272	1668196	81	1668321	3	1668071	10.68	1667541	2630	1668586	246	1667948	108	1667781	2295	1668461	-4.2	1667416	49.3891	1667291	805.242	1668461	25.14	1668321	35.6114	1668196	30.3232	1668071	3.8677	1667416	3.8677	1667291	660	1668586	350	1668071	-3.36	1668196	-272	1667782	-4.8	1667948	114	1667541	4	---	---	
1669974	-104543	1670099	-272	1669851	81	1669974	3	1669647	10.7	1669099	2630	1670224	246	1669522	108	1669400	2297	1670099	-4.2	1668836	49.3881	1668711	805.241	1670099	25.14	1669974	35.4845	1669851	30.3681	1669647	3.8677	1668836	3.8677	1668711	660	1670224	350	1669647	-3.36	1669851	-272	1669400	-4.8	1669522	113	1669099	4	---	---	
1671284	-104543	1671410	-272	1671157	81	1671284	3	1671004	10.7	1670629	2630	1671534	246	1670879	108	1670754	2302	1671410	-4.2	1670493	49.3871	1670349	805.24	1671410	25.14	1671284	35.548	1671157	30.3681	1671004	3.8677	1670493	3.8677	1670349	660	1671534	350	1671004	-3.36	1671157	-272	1670754	-4.8	1670879	114	1670629	4	---	---	
1672585	-104543	1672704	-272	1672455	80	1672585	3	1672298	10.7	1671924	2630	1672829	246	1672173	108	1672049	2303	1672704	-4.2	1671810	49.3857	1671659	805.239	1672704	25.14	1672585	35.6114	1672455	30.3232	1672298	3.8677	1671810	3.8677	1671659	660	1672829	350	1672298	-3.36	1672455	-272	1672049	-4.8	1672173	113	1671924	4	---	---	
1673921	-104543	1674045	-272	1673796	81	1673921	3	1673681	10.7	1673203	2630	1674259	246	1673453	108	1673328	2303	1674045	-4.2	1673078	49.3848	1672966	805.239	1674045	25.14	1673921	35.548	1673796	30.3681	1673681	3.8677	1673078	3.8677	1672966	660	1674259	350	1673681	-3.36	1673796	-272	1673328	-4.8	1673453	115	1673203	4	---	---	
1675293	-104543	1675418	-272	1675168	81	1675293	3	1675043	10.7	1674622	2630	1675558	246	1674920	108	1674747	2305	1675418	-4.2	1674498	49.3839	1674373	805.237	1675418	25.14	1675293	35.6114	1675168	30.3232	1675044	3.8677	1674498	3.8677	1674373	660	1675558	350	1675044	-3.36	1675168	-272	1674747	-4.8	1674920	115	1674622	4	---	---	
1676658	-104543	1676775	-272	1676510	80	1676658	3	1676385	10.7	1675995	2630	1676915	246	1676260	108	1676135	2306	1676775	-4.2	1675870	49.3829	1675683	805.236	1676775	25.14	1676658	35.548	1676510	30.3232	1676385	3.8677	1675870	3.8677	1675683	660	1676915	350	1676385	-3.36	1676510	-272	1676135	-4.8	1676260	113	1675995	4	---	---	
1678166	-104543	1678288	-272	1677805	80	1678166	3	1677680	10.7	1677314	2630	1678413	246	1677555	108	1677430	2307	1678288	-4.2	1677165	49.3821	1677040	805.235	1678288	25.14	1678166	35.548	1677805	30.3681	1677680	3.8677	1677165	3.8677	1677040	660	1678413	350	1677680	-3.36	1677805	-272	1677430	-4.8	1677555	114	1677314	4	---	---	
1679411	-104543	1679536	-272	1679287	80	1679411	3	1679162	10.7	1678788	2630	1679661	246	1679037	108	1678912	2307	1679536	-4.2	1678663	49.3816	1678538	805.235	1679536	25.14	1679411	35.4845	1679287	30.413	1679162	3.8677	1678663	3.8677	1678538	660	1679661	350	1679162	-3.36	1679287	-272	1678912	-4.8	1679037	114	1678788	4	---	---	
---	---	---	---	---	---	---	---	---	---	1680035	2630	---	---	1680313	108	1680160	2310	---	---	1679911	49.3798	1679786	805.235	---	---	---	---	---	---	---	---	1679911	3.8677	1679786	660	---	---	---	---	---	---	1680160	-4.8	1680313	115	1680035	4	---	---	
1680784	-104543	1680909	-272	1680659	80	1680784	3	1680533	10.68	1681455	2630	1681034	246	1681799	108	1681580	2314	1680909	-4.2	1681299	49.3789	1681175	805.232	1680909	25.14	1680784	35.548	1680659	30.3681	1680533	3.8677	1681299	3.8677	1681175	660	1681034	350	1680533	-3.36	1680659	-272	1681580	-4.8	1681799	113	1681455	4	---	---	
1682173	-104543	1682297	-272	1682048	80	1682173	3	1681923	10.66	1682843	2630	1682470	247	1683109	108	1682990	2315	1682297	-4.2	1682719	49.3779	1682594	805.231	1682297	25.14	1682173	35.548	1682048	30.413	1681923	3.8677	1682719	3.8677	1682594	660	1682470	350	1681923	-3.36	1682048	-272	1682990	-4.8	1683109	115	1682843	4	---	---	
1683483	-104543	1683648	-271	1683358	80	1683483	3	1683233	10.66	1684138	2630	1683764	247	1684403	108	1684279	2317	1683648	-4.2	1684013	49.377	1683889	805.23	1683648	25.14	1683483	35.548	1683358	30.413	1683233	3.8677	1684013	3.8677	1683889	660	1683764	350	1683233	-3.36	1683358	-272	1684279	-4.8	1684403	114	1684138	4	---	---	
1684872	-104543	1685021	-271	1684684	80	1684872	3	1684528	10.64	1685511	2630	1685137	247	1685760	108	1685636	2318	1685021	-4.2	1685386	49.3761	1685261	805.229	1685021	25.14	1684872	35.548	1684684	30.3232	1684528	3.83163	1685386	3.8677	1685261	660	1685137	350	1684528	-3.36	1684684	-271	1685636	-4.8	1685760	114	1685511	4	---	---	
1686167	-104543	1686291	-272	1686010	79	1686167	3	1685885	10.64	1686854	2630	1686416	247	1687102	108	1686977	2322	1686291	-4.2	1686665	49.3752	1686540	805.229	1686291	25.14	1686167	35.548	1686010	30.3681	1685885	3.8677	1686665	3.8677	1686540	660	1686416	350	1685885	-3.36	1686010	-272	1686977	-4.8	1687102	114	1686854	4	---	---	
1687492	-104543	1687617	-272	1687352	79	1687492	3	1687227	10.64	1688272	2630	1687742	247	1688522	108	1688397	2324	1687617	-4.2	1688038	49.3738	1687867	805.228	1687617	25.14	1687492	35.548	1687352	30.3232	1687227	3.8677	1688038	3.8677	1687867	660	1687742	350	1687227	-3.36	1687352	-272	1688397	-4.8	1688522	115	1688272	4	---	---	
1688992	-104543	1689114	-272	1688802	80	1688992	3	1688647	10.64	1689738	2630	1689239	247	1689988	108	1689863	2324	1689114	-4.2	1689614	49.3728	1689499	805.226	1689114	25.14	1688992	35.548	1688802	30.3681	1688647	3.8677	1689614	3.8677	1689499	660	1689239	350	1688647	-3.36	1688802	-272	1689863	-4.8	1689988	114	1689738	4	---	---	
1690440	-104543	1690565	-272	1690316	79	1690440	3	1690195	10.68	1691115	2630	1690690	246	1691392	108	1691236	2328	1690565	-4.2	1690971	49.3718	1690846	805.225	1690565	25.14	1690440	35.4845	1690316	30.3681	1690195	3.8677	1690971	3.8677	1690846	660	1690690	350	1690195	-3.36	1690316	-272	1691236	-4.8	1691392	115	1691115	4	---	---	
1691766	-104543	1691891	-272	1691642	80	1691766	3	1691517	10.7	1692406	2630	1692032	246	1692656	108	1692531	2331	1691891	-4.2	1692281	49.3709	1692167	805.224	1691891	25.14	1691766	35.548	1691642	30.3681	1691517	3.8677	1692281	3.8677	1692167	660	1692032	350	1691517	-3.36	1691642	-272	1692531	-4.8	1692656	114	1692406	4	---	---	
1693030	-104543	1693190	-272	1692905	80	1693030	3	1692780	10.7	1693736	2620	1693342	246	1693982	109	1693857	2336	1693190	-4.2	1693592	49.37	1693467	805.223	1693190	25.14	1693030	35.548	1692905	30.3681	1692780	3.8677	1693592	3.8677	1693467	660	1693342	350	1692780	-3.36	1692905	-272	1693857	-4.8	1693982	115	1693736	4	---	---	
1694392	-104543	1694512	-272	1694231	80	1694392	3	1694106	10.7	1695027	2630	1694637	246	1695276	109	1695152	2337	1694512	-4.2	1694886	49.3692	1694762	805.222	1694512	25.14	1694392	35.548	1694231	30.3232	1694106	3.8677	1694886	3.83163	1694762	660	1694637	350	1694106	-3.36	1694231	-272	1695152	-4.8	1695276	113	1695027	4	---	---	
1695682	-104543	1695807	-272	1695559	80	1695682	3	1695417	10.7	1696321	2630	1695932	246	1696618	109	1696493	2339	1695807	-4.2	1696197	49.3679	1696056	805.222	1695807	25.14	1695682	35.548	1695559	30.3681	1695417	3.8677	1696197	3.8677	1696056	660	1695932	350	1695417	-3.36	1695559	-272	1696493	-4.8	1696618	114	1696321	4	---	---	
1696992	-104543	1697117	-272	1696867	80	1696992	3	1696754	10.72	1697632	2630	1697242	246	1697881	109	1697757	2339	1697117	-4.2	1697507	49.367	1697382	805.22	1697117	25.14	1696992	35.548	1696867	30.3681	1696754	3.8677	1697507	3.8677	1697382	660	1697242	350	1696754	-3.36	1696868	-272	1697757	-4.8	1697881	114	1697632	4	---	---	
1698256	-104543	1698381	-272	1698131	79	1698256	3	1698006	10.7	1698895	2630	1698532	246	1699274	109	1699020	2341	1698381	-4.2	1698771	49.3661	1698646	805.219	1698381	25.14	1698256	35.4845	1698131	30.3681	1698006	3.90411	1698771	3.8677	1698646	660	1698532	350	1698006	-3.36	1698131	-272	1699020	-4.8	1699274	114	1698895	4	---	---	
1699650	-104543	1699769	-272	1699519	79	1699650	3	1699395	10.7	1700299	2630	1699925	246	1700565	109	1700441	2343	1699769	-4.2	1700175	49.3652	1700050	805.219	1699769	25.14	1699650	35.548	1699519	30.3232	1699395	3.8677	1700175	3.8677	1700050	660	1699925	350	1699395	-3.36	1699519	-272	1700441	-4.8	1700565	113	1700299	4	---	---	
1701067	-104543	1701204	-272	1700877	79	1701067	3	1700755	10.7	1701742	2630	1701329	246	1702015	109	1701891	2345	1701204	-4.2	1701579	49.3643	1701454	805.218	1701204	25.14	1701067	35.4845	1700877	30.3681	1700755	3.8677	1701579	3.83163	1701454	660	1701329	350	1700755	-3.36	1700877	-272	1701891	-4.8	1702015	115	1701742	4	---	---	
1702453	-104543	1702577	-272	1702296	79	1702453	3	1702140	10.7	1703092	2630	1702702	246	1703341	109	1703217	2347	1702577	-4.2	1702971	49.3629	1702826	805.217	1702577	25.14	1702453	35.548	1702296	30.3681	1702140	3.8677	1702971	3.8677	1702826	660	1702702	350	1702140	-3.36	1702296	-272	1703217	-4.8	1703341	114	1703092	4	---	---	
1703731	-104543	1703856	-272	1703613	79	1703731	3	1703466	10.7	1704371	2630	1703997	246	1704621	109	1704496	2350	1703856	-4.2	1704246	49.362	1704121	805.216	1703856	25.14	1703731	35.548	1703613	30.3681	1703466	3.8677	1704246	3.8677	1704121	660	1703997	350	1703466	-3.36	1703613	-272	1704496	-4.8	1704621	114	1704371	4	---	---	
1705010	-104543	1705135	-272	1704886	79	1705010	3	1704769	10.68	1705650	2630	1705260	247	1705900	109	1705775	2350	1705135	-4.2	1705525	49.3611	1705400	805.214	1705136	25.14	1705010	35.548	1704886	30.3232	1704769	3.8677	1705525	3.8677	1705400	660	1705260	350	1704769	-3.36	1704886	-272	1705775	-4.8	1705900	114	1705650	4	---	---	
1706274	-104543	1706399	-272	1706149	79	1706274	3	1706025	10.66	1706929	2630	1706524	247	1707237	109	1707054	2352	1706399	-4.2	1706804	49.3602	1706680	805.214	1706399	25.14	1706274	35.4845	1706149	30.3681	1706025	3.8677	1706804	3.8677	1706680	660	1706524	350	1706025	-3.36	1706149	-272	1707054	-4.8	1707237	114	1706929	4	---	---	
1707600	-104543	1707725	-272	1707475	79	1707600	3	1707350	10.66	1708286	2630	1707868	247	1708536	109	1708416	2353	1707725	-4.2	1708114	49.3593	1707990	805.213	1707725	25.14	1707600	35.548	1707475	30.3681	1707350	3.8677	1708114	3.8677	1707990	660	1707868	350	1707350	-3.36	1707475	-272	1708416	-4.8	1708536	113	1708286	4	---	---	
1708910	-104543	1709092	-272	1708785	79	1708910	3	1708660	10.66	1709580	2630	1709206	247	1709861	110	1709736	2356	1709092	-4.2	1709456	49.3584	1709331	805.212	1709092	25.14	1708910	35.548	1708785	30.3232	1708660	3.8677	1709456	3.8677	1709331	660	1709206	350	1708660	-3.36	1708785	-272	1709736	-4.8	1709861	114	1709580	4	---	---	
1710254	-104543	1710436	-272	1710111	80	1710254	3	1709986	10.64	1711073	2630	1710563	247	1711312	110	1711187	2359	1710436	-4.2	1710813	49.3576	1710688	805.211	1710436	25.14	1710254	35.548	1710111	30.3681	1709986	3.8677	1710813	3.90411	1710688	660	1710563	350	1709986	-3.36	1710111	-272	1711187	-4.8	1711312	114	1711073	4	---	---	
1711733	-104543	1711858	-272	1711561	80	1711733	3	1711437	10.64	1712419	2630	1711982	247	1712747	110	1712633	2360	1711858	-4.2	1712246	49.3561	1712107	805.21	1711858	25.14	1711733	35.548	1711561	30.413	1711437	3.8677	1712246	3.8677	1712107	660	1711982	350	1711437	-3.36	1711561	-272	1712633	-4.8	1712747	113	1712419	4	---	---	
1713137	-104543	1713261	-272	1713012	80	1713137	3	1712871	10.64	1713745	2630	1713386	247	1713994	110	1713869	2360	1713261	-4.2	1713620	49.3552	1713507	805.209	1713261	25.14	1713137	35.548	1713012	30.413	1712871	3.8677	1713620	3.8677	1713507	660	1713386	350	1712871	-3.36	1713012	-272	1713869	-4.8	1713994	114	1713745	4	---	---	
1714431	-104543	1714556	-271	1714306	80	1714431	3	1714183	10.64	1715148	2630	1714680	247	---	---	1715273	2362	1714556	-4.2	1715024	49.3542	1714902	805.208	1714556	25.14	1714431	35.548	1714306	30.3681	1714183	3.8677	1715024	3.8677	1714902	660	1714680	350	1714183	-3.36	1714306	-271	1715273	-4.8	---	---	1715148	4	---	---	
1715757	-104543	1715881	-272	1715632	80	1715757	3	1715507	10.64	1716583	2630	1716006	247	1715398	110	1716708	2366	1715881	-4.2	1716459	49.3533	1716342	805.207	1715881	25.14	1715757	35.548	1715632	30.3681	1715507	3.8677	1716459	3.8677	1716342	660	1716006	350	1715507	-3.36	1715632	-271	1716708	-4.8	1715398	114	1716583	4	---	---	
1717520	-104543	1717644	-272	1717395	80	1717520	3	1717267	10.64	1718580	2630	1717769	247	1716904	110	1718705	2369	1717644	-4.2	1718456	49.352	1718227	805.205	1717644	25.14	1717520	35.548	1717395	30.3232	1717267	3.8677	1718456	3.8677	1718227	660	1717769	350	1717267	-3.36	1717395	-272	1718705	-4.8	1716904	113	1718580	4	---	---	
1719704	-104543	1719962	-272	1719583	80	1719704	3	1719329	10.68	1720453	2640	1720078	247	1719209	110	1720865	2371	1719962	-4.2	1720328	49.3506	1720203	805.204	1719962	25.14	1719704	35.548	1719583	30.413	1719329	3.8677	1720328	3.8677	1720203	660	1720078	350	1719329	-3.36	1719583	-272	1720865	-4.8	1719209	113	1720453	4	---	---	
1721836	-104543	1721951	-272	1721373	79	1721836	3	1721249	10.68	1722541	2630	1722075	246	1721124	110	1722668	2376	1721951	-4.2	1722325	49.3494	1722200	805.203	1721951	25.14	1721836	35.548	1721373	30.413	1721249	3.8677	1722325	3.8677	1722200	660	1722075	350	1721249	-3.36	1721373	-272	1722668	-4.8	1721124	114	1722541	4	---	---	
1723224	-104543	1723433	-272	1723043	80	1723224	3	1722918	10.68	1724010	2630	1723557	246	1722793	110	1724135	2378	1723433	-4.2	1723885	49.3477	1723682	805.202	1723433	25.14	1723224	35.4845	1723043	30.3681	1722918	3.83163	1723885	3.8677	1723682	660	1723557	350	1722918	-3.36	1723043	-272	1724135	-4.8	1722793	114	1724010	4	---	---	
1724650	-104543	1724774	-271	1724522	79	1724650	3	1724384	10.68	1725305	2630	1724900	246	1724260	110	1725430	2381	1724774	-4.2	1725183	49.3467	1725024	805.2	1724774	25.14	1724650	35.6114	1724522	30.3681	1724384	3.8677	1725183	3.8677	1725024	660	1724900	350	1724384	-3.36	1724522	-271	1725430	-4.8	1724260	114	1725305	4	---	---	
1725991	-104543	1726116	-272	1725867	79	1725992	3	1725742	10.7	1726628	2630	1726241	246	1725617	110	1726756	2381	1726116	-4.2	1726491	49.3458	1726371	805.199	1726116	25.14	1725992	35.548	1725867	30.3681	1725742	3.8677	1726491	3.8677	1726371	660	1726241	350	1725742	-3.36	1725867	-271	1726756	-4.8	1725617	113	1726628	4	---	---	
1727270	-104543	1727395	-272	1727146	79	1727270	3	1727018	10.7	1727957	2640	1727520	246	1726881	110	1728082	2384	1727395	-4.2	1727832	49.3449	1727707	805.198	1727395	25.14	1727270	35.548	1727146	30.3232	1727018	3.8677	1727832	3.8677	1727707	660	1727520	350	1727018	-3.36	1727146	-272	1728082	-4.8	1726881	115	1727957	4	---	---	
1728596	-104543	1728807	-272	1728471	80	1728596	3	1728347	10.72	1729329	2630	1728952	246	1728222	110	1729454	2386	1728807	-4.2	1729205	49.344	1729080	805.197	1728807	25.14	1728596	35.548	1728471	30.413	1728347	3.8677	1729205	3.8677	1729080	660	1728952	350	1728347	-3.36	1728471	-272	1729454	-4.8	1728222	114	1729329	4	---	---	
1729969	-104543	1730094	-272	1729855	80	1729969	3	1729719	10.7	1730593	2630	1730218	246	1729606	110	1730737	2390	1730094	-4.2	1730468	49.343	1730343	805.196	1730094	25.14	1729969	35.548	1729855	30.413	1729719	3.8677	1730468	3.8677	1730343	660	1730219	350	1729719	-3.36	1729855	-272	1730737	-4.8	1729606	115	1730593	4	---	---	
1731232	-104543	1731373	-272	1731108	80	1731232	3	1730983	10.7	1731884	2630	1731498	246	1730858	110	1732028	2393	1731373	-4.2	1731747	49.3422	1731622	805.195	1731373	25.14	1731232	35.548	1731108	30.3232	1730983	3.90411	1731747	3.8677	1731622	660	1731498	350	1730983	-3.36	1731108	-272	1732028	-4.8	1730858	115	1731884	4	---	---	
1732647	-104543	1732761	-272	1732402	81	1732647	3	1732277	10.7	1733260	2580	1732886	246	1732153	110	1733385	2398	1732761	-4.2	1733151	49.3413	1733024	805.195	1732761	25.14	1732647	35.4845	1732402	30.413	1732277	3.8677	1733151	3.8677	1733024	660	1732886	350	1732277	-3.36	1732402	-272	1733385	-4.8	1732153	113	1733260	4	---	---	
1733962	-104543	1734075	-272	1733759	81	1733962	3	1733634	10.52	1734929	2630	1734196	246	1733510	110	1735054	2398	1734075	-4.2	1734595	49.3399	1734321	805.194	1734075	25.14	1733962	35.548	1733759	30.3681	1733634	3.8677	1734595	3.8677	1734321	660	1734196	350	1733634	-3.36	1733759	-272	1735054	-4.8	1733510	115	1734929	4	---	---	
1735600	-104543	1735725	-272	1735475	80	1735600	3	1735334	10.7	1736255	2630	1735849	246	1735210	111	1736380	2400	1735725	-4.2	1736114	49.3387	1736001	805.193	1735725	25.14	1735600	35.4845	1735475	30.3681	1735334	3.8677	1736115	3.8677	1736001	660	1735849	350	1735334	-3.36	1735475	-272	1736380	-4.8	1735210	115	1736255	4	---	---	
1736910	-104543	1737035	-272	1736785	80	1736910	3	1736661	10.7	1737597	2630	1737185	246	1736505	112	1737721	2403	1737035	-4.2	1737472	49.3379	1737352	805.191	1737035	25.14	1736910	35.548	1736785	30.3681	1736661	3.8677	1737472	3.8677	1737352	660	1737185	350	1736661	-3.36	1736785	-272	1737721	-4.8	1736505	113	1737597	4	---	---	
1738236	-104543	1738361	-272	1738111	80	1738236	3	1737987	10.7	1738923	2630	1738556	246	1737867	112	1739048	2404	1738361	-4.2	1738798	49.3369	1738673	805.19	1738361	25.14	1738236	35.4845	1738112	30.3681	1737987	3.8677	1738798	3.8677	1738673	660	1738556	350	1737987	-3.36	1738112	-272	1739048	-4.8	1737867	115	1738923	4	---	---	
1739609	-104543	1739750	-272	1739437	80	1739609	3	1739313	10.68	1740285	2630	1739874	247	1739188	112	1740452	2407	1739750	-4.2	1740124	49.336	1739999	805.189	1739750	25.14	1739609	35.548	1739437	30.3681	1739313	3.8677	1740124	3.8677	1739999	660	1739874	350	1739313	-3.36	1739437	-272	1740452	-4.8	1739188	114	1740285	4	---	---	
1741013	-104543	1741138	-272	1740857	81	1741013	3	1740733	10.68	1741758	2630	1741263	247	1740617	112	1741871	2409	1741138	-4.2	1741512	49.3351	1741388	805.189	1741138	25.14	1741013	35.4845	1740857	30.3681	1740733	3.8677	1741513	3.8677	1741388	660	1741263	350	1740733	-3.36	1740857	-272	1741871	-4.8	1740617	114	1741758	4	---	---	
1742464	-104543	1742589	-272	1742300	80	1742464	3	1742121	10.66	1743135	2630	1742714	247	1741996	112	1743260	2410	1742589	-4.2	1743009	49.3337	1742854	805.187	1742589	25.14	1742464	35.548	1742300	30.3681	1742121	3.8677	1743009	3.8677	1742854	660	1742714	350	1742121	-3.36	1742300	-272	1743260	-4.8	1741996	115	1743135	4	---	---	
1743873	-104543	1743993	-272	1743707	80	1743873	3	1743509	10.66	1744492	2630	1744118	247	1743385	112	1744617	2410	1743993	-4.2	1744368	49.3327	1744246	805.187	1743993	25.14	1743873	35.548	1743707	30.3681	1743510	3.8677	1744368	3.8677	1744246	660	1744118	350	1743509	-3.36	1743707	-272	1744617	-4.8	1743385	113	1744492	4	---	---	
