ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	steps	msec	steps	msec	%	msec	%	msec	W	msec	W	
1086808	-107599	1086933	-212	1086683	85	1086808	3	1086567	8.08	1086122	1870	1085716	231	1086371	123	1086247	1903	1086933	-2.9	1085970	76.1526	1085841	732.091	1086933	30.06	1086808	49.9	1086683	44.92	1085970	4.7154	1085841	540	1085716	550	1086567	0.0	1086247	-7.6	1086371	202	1086122	5	---	---	
1088072	-107599	1088274	-212	1087947	85	1088072	3	1087822	8.08	1087432	1870	1087058	231	1087682	123	1087557	1905	1088274	-2.9	1087307	76.152	1087188	732.09	1088274	30.06	1088072	49.9	1087947	44.92	1087307	4.75087	1087188	540	1087058	550	1087822	0.0	1087557	-7.6	1087682	203	1087432	5	---	---	
1089507	-107599	1089645	-211	1089382	85	1089507	3	1089260	8.08	1088820	1870	1088446	231	1089148	123	1089024	1907	1089645	-2.9	1088696	76.1513	1088571	732.089	1089645	30.06	1089507	49.9	1089382	44.92	1088696	4.78662	1088571	540	1088446	550	1089260	0.0	1089024	-7.6	1089148	203	1088820	5	---	---	
1090817	-107599	1090957	-211	1090692	85	1090817	3	1090567	8.08	1090146	1860	1089772	231	1090443	123	1090322	1908	1090957	-2.9	1090021	76.1507	1089897	732.088	1090957	30.06	1090817	49.9	1090692	44.92	1090021	4.78662	1089897	540	1089772	550	1090567	0.0	1090322	-7.6	1090443	208	1090146	5	---	---	
1092095	-107599	1092220	-212	1091971	85	1092095	3	1091846	8.06	1091471	1870	1091082	231	1091721	123	1091597	1910	1092220	-2.9	1091332	76.15	1091207	732.088	1092220	30.06	1092095	50.0	1091971	44.92	1091332	4.75087	1091207	540	1091082	550	1091846	0.0	1091597	-7.6	1091721	202	1091471	5	---	---	
1093373	-107599	1093497	-212	1093259	85	1093373	3	1093123	8.1	1092750	1870	1092344	231	1092999	123	1092874	1910	1093497	-2.9	1092578	76.1494	1092469	732.087	1093497	30.06	1093373	50.0	1093259	44.92	1092578	4.78662	1092469	540	1092344	550	1093123	0.0	1092874	-7.6	1092999	202	1092750	5	---	---	
1094681	-107599	1094806	-212	1094572	85	1094681	3	1094445	8.08	1093980	1860	1093622	231	1094229	124	1094105	1911	1094806	-2.9	1093856	76.1485	1093747	732.087	1094806	30.06	1094681	49.9	1094572	44.92	1093856	4.78662	1093747	540	1093622	550	1094445	0.0	1094105	-7.6	1094229	202	1093980	6	---	---	
1096021	-107599	1096145	-212	1095896	85	1096021	3	1095772	8.08	1095351	1870	1094930	231	1095639	124	1095476	1914	1096145	-2.9	1095226	76.1479	1095102	732.086	1096145	30.06	1096021	49.9	1095896	44.92	1095226	4.75087	1095102	540	1094930	550	1095772	0.0	1095476	-7.6	1095639	203	1095351	5	---	---	
1097314	-107599	1097438	-212	1097189	85	1097314	3	1097065	8.06	1096660	1870	1096286	231	1096940	124	1096792	1919	1097438	-2.9	1096535	76.1473	1096410	732.085	1097438	30.06	1097314	49.9	1097189	44.92	1096535	4.75087	1096410	540	1096286	550	1097065	0.0	1096792	-7.6	1096941	202	1096660	5	---	---	
1098622	-107599	1098747	-212	1098498	85	1098622	3	1098374	8.1	1097953	1870	1097585	231	1098259	125	1098077	1919	1098747	-2.9	1097837	76.1466	1097703	732.084	1098747	30.06	1098622	50.0	1098498	44.92	1097837	4.75087	1097703	540	1097585	550	1098374	0.0	1098077	-7.6	1098259	202	1097953	5	---	---	
1099937	-107599	1100072	-212	1099806	85	1099937	3	1099682	8.06	1099261	1870	1098892	231	1099557	125	1099434	1922	1100072	-2.9	1099137	76.1459	1099012	732.084	1100072	30.06	1099937	49.9	1099806	44.92	1099137	4.75087	1099012	540	1098892	550	1099682	0.0	1099434	-7.6	1099557	207	1099261	5	---	---	
1101230	-107599	1101349	-212	1101099	85	1101230	3	1100976	8.06	1100579	1860	1100196	231	1100835	125	1100710	1925	1101349	-2.9	1100445	76.1453	1100320	732.083	1101349	30.06	1101230	49.9	1101099	44.92	1100445	4.75087	1100320	540	1100196	550	1100976	0.0	1100710	-7.6	1100835	202	1100579	6	---	---	
1102517	-107599	1102644	-212	1102394	85	1102517	3	1102269	8.08	1101919	1870	1101473	231	1102145	125	1102027	1928	1102644	-2.9	1101723	76.1447	1101598	732.082	1102644	30.06	1102517	50.0	1102394	44.92	1101723	4.75087	1101598	540	1101473	550	1102269	0.0	1102027	-7.6	1102145	202	1101919	5	---	---	
1103753	-107599	1103878	-212	1103638	85	1103753	3	1103518	8.08	1103144	1860	1102769	231	1103395	125	1103269	1932	1103878	-2.9	1103019	76.144	1102894	732.082	1103878	30.06	1103753	49.9	1103638	44.92	1103019	4.75087	1102894	540	1102769	550	1103518	0.0	1103269	-7.6	1103395	202	1103144	5	---	---	
1105048	-107599	1105174	-212	1104923	85	1105048	3	1104798	8.08	1104393	1870	1104002	231	1104643	125	1104518	1934	1105174	-2.9	1104268	76.1431	1104127	732.081	1105174	30.06	1105048	49.9	1104924	44.92	1104268	4.75087	1104127	540	1104002	550	1104798	0.0	1104518	-7.6	1104643	202	1104393	5	---	---	
1106391	-107599	1106516	-212	1106219	85	1106391	3	1106096	8.1	1105673	1870	1105283	231	1105923	125	1105798	1934	1106516	-2.9	1105548	76.1425	1105420	732.081	1106516	30.06	1106391	49.9	1106219	44.92	1105548	4.7154	1105420	540	1105283	550	1106096	0.0	1105798	-7.6	1105923	206	1105673	6	---	---	
1107687	-107599	1107830	-212	1107562	85	1107687	3	1107435	8.08	1107015	1860	1106641	231	1107289	126	1107140	1937	1107830	-2.9	1106891	76.1418	1106766	732.079	1107830	30.06	1107687	49.9	1107562	44.92	1106891	4.78662	1106766	540	1106641	550	1107435	0.0	1107140	-7.6	1107289	200	1107015	5	---	---	
1108967	-107599	1109092	-212	1108843	84	1108967	3	1108717	8.08	1108327	1870	1107952	231	1108592	126	1108463	1942	1109092	-2.9	1108202	76.1412	1108077	732.079	1109092	30.06	1108967	49.9	1108843	44.92	1108202	4.75087	1108077	540	1107952	550	1108717	0.0	1108463	-7.6	1108592	195	1108327	5	---	---	
1110232	-107599	1110362	-212	1110107	85	1110232	3	1109982	8.08	1109608	1870	1109217	231	1109857	126	1109732	1943	1110362	-2.9	1109467	76.1406	1109342	732.078	1110362	30.06	1110232	49.9	1110107	44.92	1109467	4.75087	1109342	540	1109217	550	1109982	0.0	1109732	-7.6	1109857	202	1109608	5	---	---	
1111547	-107599	1111668	-212	1111387	85	1111547	3	1111262	8.1	1110856	1860	1110481	231	1111137	126	1111012	1945	1111668	-2.9	1110731	76.14	1110606	732.078	1111668	30.06	1111547	49.9	1111387	44.92	1110731	4.78662	1110606	540	1110481	550	1111262	0.0	1111012	-7.6	1111137	204	1110856	5	---	---	
1112915	-107599	1113040	-212	1112759	85	1112915	3	1112619	8.06	1112245	1860	1111840	231	1112494	126	1112370	1948	1113040	-2.9	1112123	76.139	1111964	732.077	1113040	30.06	1112915	49.9	1112759	44.92	1112123	4.75087	1111964	540	1111840	550	1112619	0.0	1112370	-7.6	1112494	202	1112245	5	---	---	
1114241	-107599	1114366	-212	1114116	85	1114241	3	1113989	8.1	1113556	1870	1113165	231	1113804	126	1113680	1948	1114366	-2.9	1113430	76.1384	1113314	732.076	1114366	30.06	1114241	50.0	1114116	44.92	1113430	4.75087	1113314	540	1113165	550	1113989	0.0	1113680	-7.6	1113804	200	1113556	5	---	---	
1115567	-107599	1115692	-212	1115442	85	1115567	3	1115328	8.1	1114912	1870	1114491	231	1115161	126	1115037	1949	1115692	-2.9	1114787	76.1378	1114664	732.075	1115692	30.06	1115567	49.9	1115442	44.92	1114787	4.75087	1114664	540	1114491	550	1115328	0.0	1115037	-7.6	1115161	203	1114912	5	---	---	
1116877	-107599	1117031	-212	1116752	84	1116877	3	1116627	8.08	1116237	1860	1115816	231	1116503	127	1116363	1954	1117031	-2.9	1116050	76.1371	1115925	732.075	1117031	30.06	1116877	49.9	1116752	44.92	1116050	4.78662	1115925	540	1115816	550	1116627	0.0	1116363	-7.6	1116503	205	1116237	5	---	---	
1118234	-107599	1118432	-212	1118109	85	1118234	3	1117985	8.06	1117532	1870	1117158	231	1117859	127	1117744	1955	1118432	-2.9	1117407	76.1365	1117282	732.074	1118432	30.06	1118234	49.9	1118109	44.92	1117407	4.75087	1117282	540	1117158	550	1117985	0.0	1117744	-7.6	1117859	199	1117532	5	---	---	
1119606	-107599	1119833	-212	1119481	85	1119606	3	1119362	8.08	1118936	1870	1118561	231	1119248	127	1119128	1955	1119833	-2.9	1118811	76.1358	1118686	732.073	1119833	30.06	1119606	49.9	1119481	44.92	1118811	4.75087	1118686	540	1118561	550	1119362	0.0	1119128	-7.6	1119248	202	1118936	5	---	---	
1120948	-107599	1121072	-211	1120823	85	1120948	3	1120698	8.04	1120323	1860	1119949	231	1120573	127	1120458	1962	1121072	-2.9	1120199	76.1351	1120074	732.073	1121072	30.06	1120948	49.9	1120823	44.92	1120199	4.78662	1120074	540	1119949	550	1120698	0.0	1120458	-7.6	1120573	201	1120323	5	---	---	
1122259	-107599	1122383	-212	1122144	84	1122259	3	1121993	8.06	1121618	1860	1121197	231	1121868	128	1121743	1962	1122383	-2.9	1121446	76.1344	1121322	732.072	1122383	30.06	1122259	49.9	1122144	44.92	1121446	4.75087	1121322	540	1121197	550	1121993	0.0	1121743	-7.6	1121868	201	1121618	5	---	---	
1123620	-107599	1123741	-212	1123448	84	1123620	3	1123288	8.08	1122913	1870	1122508	231	1123163	128	1123038	1965	1123741	-2.9	1122798	76.1335	1122633	732.072	1123741	30.06	1123620	49.9	1123449	44.92	1122798	4.75087	1122633	540	1122508	550	1123288	0.0	1123038	-7.6	1123163	204	1122913	5	---	---	
1124943	-107599	1125067	-212	1124818	85	1124943	3	1124683	8.1	1124303	1870	1123866	231	1124552	128	1124427	1968	1125067	-2.9	1124187	76.1328	1123991	732.071	1125067	30.06	1124943	49.9	1124818	44.92	1124187	4.75087	1123991	540	1123866	550	1124683	0.0	1124427	-7.6	1124552	201	1124303	5	---	---	
1126176	-107599	1126300	-212	1126051	84	1126176	3	1125937	8.08	1125551	1860	1125192	231	1125801	128	1125676	1971	1126300	-2.9	1125426	76.1322	1125312	732.07	1126300	30.06	1126176	49.9	1126051	44.92	1125426	4.78662	1125312	540	1125192	550	1125937	0.0	1125676	-7.6	1125801	203	1125551	5	---	---	
1127471	-107599	1127596	-212	1127346	84	1127471	3	1127221	8.08	1126788	1860	1126425	231	1127095	128	1126909	1971	1127596	-2.9	1126659	76.1316	1126535	732.069	1127596	30.06	1127471	49.9	1127346	44.92	1126659	4.75087	1126535	540	1126425	550	1127221	0.0	1126909	-7.6	1127095	204	1126788	5	---	---	
1128798	-107599	1128925	-212	1128673	85	1128798	3	1128548	8.08	1128142	1870	1127757	231	1128420	128	1128267	1972	1128925	-2.9	1128017	76.1309	1127892	732.069	1128925	30.06	1128798	49.9	1128673	44.92	1128017	4.78662	1127892	540	1127757	550	1128548	0.0	1128267	-7.6	1128420	204	1128142	6	---	---	
1130109	-107599	1130256	-212	1129990	85	1130109	3	1129828	8.08	1129453	1870	1129090	231	1129703	128	1129578	1975	1130256	-2.9	1129328	76.1302	1129203	732.068	1130256	30.06	1130109	49.9	1129991	44.92	1129328	4.75087	1129203	540	1129090	550	1129828	0.0	1129578	-7.6	1129703	203	1129453	5	---	---	
1131410	-107599	1131529	-212	1131295	84	1131410	3	1131170	8.08	1130749	1860	1130374	232	1131054	128	1130889	1976	1131529	-2.9	1130624	76.1296	1130499	732.067	1131529	30.06	1131410	49.9	1131295	44.92	1130624	4.75087	1130499	540	1130374	550	1131170	0.0	1130889	-7.6	1131054	203	1130749	5	---	---	
1132796	-107599	1132918	-212	1132606	84	1132796	3	1132481	8.08	1132109	1860	1131654	231	1132357	128	1132231	1980	1132918	-2.9	1131904	76.129	1131779	732.067	1132918	30.06	1132796	49.9	1132606	44.92	1131904	4.78662	1131779	540	1131654	550	1132481	0.0	1132231	-7.6	1132357	200	1132109	5	---	---	
1134152	-107599	1134314	-212	1133989	84	1134152	3	1133855	8.08	1133480	1870	1133043	231	1133730	128	1133605	1981	1134314	-2.9	1133353	76.128	1133214	732.066	1134314	30.06	1134152	49.9	1133989	44.92	1133353	4.75087	1133214	540	1133043	550	1133855	0.0	1133605	-7.6	1133730	207	1133480	5	---	---	
1135510	-107599	1135635	-212	1135385	85	1135510	3	1135258	8.08	1134854	1870	1134432	231	1135104	128	1134979	1981	1135635	-2.9	1134729	76.1273	1134557	732.065	1135635	30.06	1135510	50.0	1135385	44.92	1134729	4.7154	1134557	540	1134432	550	1135258	0.0	1134979	-7.6	1135104	204	1134854	6	---	---	
1136805	-107599	1136930	-212	1136680	85	1136805	3	1136556	8.08	1136165	1860	1135759	231	1136437	128	1136290	1983	1136930	-2.9	1136040	76.1267	1135916	732.064	1136930	30.06	1136805	49.9	1136680	44.92	1136040	4.75087	1135916	540	1135759	550	1136556	0.0	1136290	-7.6	1136438	206	1136165	5	---	---	
1138148	-107599	1138288	-212	1138023	85	1138148	3	1137898	8.08	1137477	1870	1137102	231	1137773	128	1137651	1988	1138288	-2.9	1137352	76.1261	1137227	732.064	1138288	30.06	1138148	49.9	1138023	44.92	1137352	4.78662	1137227	540	1137102	550	1137898	0.0	1137651	-7.6	1137773	202	1137477	5	---	---	
1139466	-107599	1139584	-212	1139319	85	1139466	3	1139194	8.08	1138819	1870	1138413	231	1139069	128	1138944	1989	1139584	-2.9	1138694	76.1255	1138576	732.063	1139584	30.06	1139466	49.9	1139319	44.92	1138694	4.75087	1138576	540	1138413	550	1139194	0.0	1138944	-7.6	1139069	201	1138819	6	---	---	
1140727	-107599	1140849	-212	1140589	85	1140727	3	1140474	8.08	1140100	1870	1139725	231	1140349	128	1140224	1992	1140849	-2.9	1139974	76.1249	1139850	732.063	1140849	30.06	1140727	49.9	1140589	44.92	1139974	4.75087	1139850	540	1139725	550	1140474	0.0	1140224	-7.6	1140349	201	1140100	5	---	---	
1142004	-107599	1142128	-212	1141877	85	1142004	3	1141739	8.08	1141364	1870	1140974	231	1141614	128	1141489	1993	1142128	-2.9	1141238	76.1239	1141099	732.062	1142129	30.06	1142004	49.9	1141877	44.92	1141238	4.78662	1141099	540	1140974	550	1141739	0.0	1141489	-7.6	1141614	203	1141364	5	---	---	
1143346	-107599	1143470	-211	1143223	85	1143346	3	1143034	8.08	1142643	1870	1142253	231	1142909	128	1142768	1993	1143470	-2.9	1142518	76.1233	1142378	732.061	1143470	30.06	1143346	49.9	1143223	44.92	1142518	4.75087	1142378	540	1142253	550	1143034	0.0	1142768	-7.6	1142909	204	1142643	5	---	---	
1144750	-107599	1144875	-212	1144625	84	1144750	3	1144500	8.08	1144063	1870	1143595	231	1144313	128	1144188	1996	1144875	-2.9	1143941	76.1226	1143720	732.061	1144875	30.06	1144750	49.9	1144625	44.92	1143941	4.78662	1143720	540	1143595	550	1144500	0.0	1144188	-7.6	1144313	206	1144063	5	---	---	
1145998	-107599	1146108	-212	1145873	84	1145998	3	1145749	8.08	1145374	1860	1144999	231	1145630	129	1145499	2001	1146108	-2.9	1145249	76.1219	1145124	732.06	1146108	30.06	1145998	49.9	1145873	44.92	1145249	4.78662	1145124	540	1144999	550	1145749	0.0	1145499	-7.6	1145630	200	1145374	5	---	---	
1147246	-107599	1147407	-212	1147122	84	1147246	3	1146997	8.08	1146607	1870	1146236	231	1146872	129	1146732	2003	1147407	-2.9	1146482	76.1213	1146357	732.059	1147407	30.06	1147246	49.9	1147122	44.92	1146482	4.75087	1146357	540	1146236	550	1146997	0.0	1146732	-7.6	1146872	202	1146607	5	---	---	
1148542	-107599	1148691	-212	1148417	85	1148542	3	1148292	8.1	1147902	1870	1147527	231	1148167	129	1148042	2008	1148691	-2.9	1147777	76.1207	1147652	732.058	1148691	30.06	1148542	49.9	1148417	44.92	1147777	4.75087	1147652	540	1147527	550	1148292	0.0	1148042	-7.6	1148167	207	1147902	5	---	---	
1149884	-107599	1150071	-212	1149759	85	1149884	3	1149634	8.08	1149198	1870	1148807	231	1149509	130	1149383	2008	1150071	-2.9	1149057	76.1201	1148932	732.058	1150071	30.06	1149884	49.9	1149759	44.92	1149057	4.75087	1148932	540	1148807	550	1149634	0.0	1149383	-7.6	1149509	203	1149198	5	---	---	
1151302	-107599	1151428	-212	1151132	84	1151302	3	1151007	8.08	1150634	1860	1150196	231	1150882	130	1150758	2009	1151428	-2.9	1150445	76.1194	1150320	732.057	1151428	30.06	1151302	49.9	1151132	44.92	1150445	4.75087	1150320	540	1150196	550	1151007	0.0	1150758	-7.6	1150882	199	1150634	5	---	---	
1152614	-107599	1152739	-212	1152489	84	1152614	3	1152351	8.08	1151959	1870	1151553	231	1152208	130	1152084	2015	1152739	-2.9	1151838	76.1185	1151678	732.056	1152739	30.06	1152614	50.0	1152489	44.92	1151838	4.75087	1151678	540	1151553	550	1152351	0.0	1152084	-7.6	1152208	203	1151959	6	---	---	
1153924	-107599	1154049	-212	1153799	84	1153924	3	1153675	8.1	1153223	1870	1152863	231	1153487	130	1153347	2019	1154049	-2.9	1153098	76.1178	1152982	732.056	1154049	30.06	1153924	49.9	1153799	44.92	1153098	4.7154	1152982	540	1152863	550	1153675	0.0	1153347	-7.6	1153487	199	1153223	5	---	---	
1155328	-107599	1155453	-212	1155203	85	1155328	3	1155078	8.08	1154689	1870	1154248	231	1154953	130	1154813	2020	1155453	-2.9	1154564	76.1172	1154392	732.055	1155453	30.06	1155328	49.9	1155203	44.92	1154564	4.78662	1154392	540	1154248	550	1155078	0.0	1154813	-7.6	1154953	201	1154689	5	---	---	
1156654	-107599	1156842	-212	1156529	85	1156654	3	1156404	8.08	1156014	1870	1155650	231	1156280	130	1156155	2020	1156842	-2.9	1155890	76.1165	1155765	732.054	1156842	30.06	1156654	50.0	1156529	44.92	1155890	4.75087	1155765	540	1155650	550	1156404	0.0	1156155	-7.6	1156280	202	1156014	5	---	---	
1158089	-107599	1158214	-212	1157933	85	1158089	3	1157808	8.08	1157340	1870	1156966	231	1157621	130	1157496	2026	1158214	-2.9	1157216	76.1159	1157091	732.054	1158214	30.06	1158089	49.9	1157933	44.92	1157216	4.75087	1157091	540	1156966	550	1157808	0.0	1157496	-7.6	1157621	207	1157340	5	---	---	
1159446	-107599	1159571	-211	1159331	85	1159446	3	1159103	8.06	1158728	1860	1158339	231	1158978	131	1158853	2026	1159571	-2.9	1158616	76.1149	1158463	732.053	1159571	30.06	1159446	49.9	1159331	44.92	1158616	4.75087	1158463	540	1158339	550	1159103	0.0	1158853	-7.6	1158978	202	1158728	5	---	---	
1160819	-107599	1160944	-212	1160694	85	1160819	3	1160573	8.08	1160164	1870	1159696	231	1160413	131	1160288	2030	1160944	-2.9	1160049	76.1143	1159820	732.052	1160944	30.06	1160819	49.9	1160694	44.92	1160049	4.78662	1159820	540	1159696	550	1160573	0.0	1160288	-7.6	1160413	207	1160164	5	---	---	
1162082	-107599	1162207	-212	1161958	85	1162082	3	1161833	8.08	1161443	1870	1161073	231	1161713	131	1161568	2031	1162207	-2.9	1161318	76.1136	1161193	732.051	1162207	30.06	1162082	49.9	1161958	44.92	1161318	4.78662	1161193	540	1161073	550	1161833	0.0	1161568	-7.6	1161713	200	1161443	5	---	---	
1163345	-107599	1163501	-212	1163221	85	1163346	3	1163081	8.08	1162691	1860	1162316	231	1162956	131	1162833	2033	1163501	-2.9	1162566	76.113	1162441	732.051	1163501	30.06	1163345	49.9	1163221	44.92	1162566	4.75087	1162441	540	1162316	550	1163081	0.0	1162833	-7.6	1162956	199	1162691	5	---	---	
1164699	-107599	1164812	-212	1164546	85	1164699	3	1164422	8.08	1164000	1870	1163626	231	1164297	131	1164141	2036	1164812	-2.9	1163876	76.1124	1163751	732.05	1164812	30.06	1164699	49.9	1164546	44.92	1163876	4.78662	1163751	540	1163626	550	1164422	0.0	1164141	-7.6	1164297	202	1164000	5	---	---	
1165966	-107599	1166090	-212	1165810	85	1165966	3	1165685	8.08	1165312	1870	1164936	231	1165560	131	1165436	2036	1166090	-2.9	1165186	76.1118	1165061	732.049	1166090	30.06	1165966	49.9	1165810	44.92	1165186	4.75087	1165061	540	1164936	550	1165685	0.0	1165436	-7.6	1165560	202	1165312	5	---	---	
1167374	-107599	1167494	-212	1167229	84	1167374	3	1167011	8.1	1166636	1870	1166215	231	1166886	131	1166761	2037	1167494	-2.9	1166514	76.1108	1166340	732.049	1167494	30.06	1167374	49.9	1167229	44.92	1166514	4.75087	1166340	540	1166215	550	1167011	0.0	1166761	-7.6	1166886	199	1166636	5	---	---	
1168601	-107599	1168726	-212	1168477	85	1168601	3	1168351	8.06	1167977	1860	1167619	231	1168227	131	1168102	2040	1168726	-2.9	1167853	76.1102	1167736	732.048	1168726	30.06	1168601	49.9	1168477	44.92	1167853	4.78662	1167736	540	1167619	550	1168351	0.0	1168102	-7.6	1168227	205	1167977	5	---	---	
1169896	-107599	1170021	-212	1169771	85	1169896	3	1169651	8.08	1169241	1860	1168851	231	1169516	131	1169366	2043	1170021	-2.9	1169116	76.1096	1168991	732.047	1170021	30.06	1169896	49.9	1169771	44.92	1169116	4.75087	1168991	540	1168851	550	1169651	0.0	1169366	-7.6	1169516	202	1169241	5	---	---	
1171222	-107599	1171347	-212	1171097	85	1171222	3	1170972	8.08	1170578	1870	1170145	231	1170816	131	1170691	2045	1171347	-2.9	1170426	76.1089	1170304	732.047	1171347	30.06	1171222	50.0	1171097	44.92	1170426	4.75087	1170304	540	1170145	550	1170972	0.0	1170691	-7.6	1170816	200	1170578	5	---	---	
1172578	-107599	1172712	-212	1172453	84	1172578	3	1172329	8.08	1171908	1870	1171477	231	1172204	131	1172082	2045	1172712	-2.9	1171783	76.1082	1171665	732.046	1172712	30.06	1172578	49.9	1172453	44.92	1171783	4.78662	1171665	540	1171477	550	1172329	0.0	1172082	-7.6	1172204	202	1171908	5	---	---	
1173907	-107599	1174028	-212	1173716	84	1173907	3	1173591	8.08	1173201	1860	1172827	231	1173466	132	1173342	2050	1174028	-2.9	1173077	76.1076	1172952	732.045	1174028	30.06	1173907	49.9	1173716	44.92	1173077	4.75087	1172952	540	1172827	550	1173591	0.0	1173342	-7.6	1173466	205	1173201	5	---	---	
1175167	-107599	1175306	-212	1175025	84	1175167	3	1174906	8.08	1174552	1870	1174152	231	1174791	132	1174667	2053	1175306	-2.9	1174402	76.107	1174277	732.045	1175306	30.06	1175167	50.0	1175025	44.92	1174402	4.75087	1174277	540	1174152	550	1174906	0.0	1174667	-7.6	1174791	204	1174552	5	---	---	
1176509	-107599	1176631	-212	1176397	84	1176509	3	1176273	8.1	1175868	1870	1175430	231	1176147	132	1176034	2055	1176631	-2.9	1175680	76.1063	1175555	732.044	1176631	30.06	1176509	49.9	1176397	44.92	1175680	4.78662	1175555	540	1175430	550	1176273	0.0	1176034	-7.6	1176147	206	1175868	5	---	---	
1177800	-107599	1177924	-212	1177644	85	1177800	3	1177519	8.1	1177151	1870	1176755	231	1177394	132	1177270	2055	1177924	-2.9	1177005	76.1056	1176880	732.043	1177924	30.06	1177800	49.9	1177644	44.92	1177005	4.7154	1176880	540	1176755	550	1177519	0.0	1177270	-7.6	1177394	202	1177151	5	---	---	
1179187	-107599	1179296	-212	1179062	85	1179187	3	1178937	8.08	1178516	1860	1178049	231	1178766	132	1178641	2057	1179296	-2.9	1178392	76.1047	1178268	732.043	1179296	30.06	1179187	50.0	1179062	44.92	1178392	4.78662	1178268	540	1178049	550	1178937	0.0	1178641	-7.6	1178766	206	1178516	5	---	---	
1180527	-107599	1180652	-212	1180403	85	1180527	3	1180247	8.06	1179826	1870	1179421	231	1180075	132	1179951	2057	1180652	-2.9	1179701	76.1041	1179585	732.042	1180652	30.06	1180527	49.9	1180403	44.92	1179701	4.75087	1179585	540	1179421	550	1180247	0.0	1179951	-7.6	1180075	205	1179826	5	---	---	
1181852	-107599	1181977	-212	1181727	85	1181852	3	1181603	8.08	1181197	1870	1180833	231	1181476	132	1181322	2063	1181977	-2.9	1181073	76.1034	1180948	732.041	1181977	30.06	1181852	49.9	1181727	44.92	1181073	4.75087	1180948	540	1180833	550	1181603	0.0	1181322	-7.6	1181476	199	1181197	5	---	---	
1183194	-107599	1183319	-212	1183069	85	1183194	3	1182945	8.1	1182539	1860	1182133	231	1182820	132	1182695	2066	1183319	-2.9	1182383	76.1028	1182258	732.041	1183319	30.06	1183194	49.9	1183069	44.92	1182383	4.75087	1182258	540	1182133	550	1182945	0.0	1182695	-7.6	1182820	204	1182539	5	---	---	
1184632	-107599	1184786	-212	1184474	85	1184632	3	1184349	8.08	1183974	1860	1183444	231	1184224	132	1184099	2067	1184786	-2.9	1183709	76.1021	1183585	732.04	1184786	30.06	1184632	49.9	1184474	44.92	1183709	4.78662	1183585	540	1183444	550	1184349	0.0	1184099	-7.6	1184224	204	1183974	5	---	---	
1185972	-107599	1186097	-212	1185828	85	1185972	3	1185660	8.06	1185285	1860	1184911	231	1185535	132	1185410	2069	1186097	-2.9	1185180	76.1011	1185036	732.039	1186097	30.06	1185972	49.9	1185828	44.92	1185180	4.75087	1185036	540	1184911	550	1185660	0.0	1185410	-7.6	1185535	202	1185285	5	---	---	
1187267	-107599	1187392	-212	1187142	85	1187267	3	1186971	8.08	1186580	1870	1186222	231	1186857	132	1186705	2071	1187392	-2.9	1186467	76.1005	1186346	732.038	1187392	30.06	1187267	49.9	1187142	44.92	1186467	4.78662	1186346	540	1186222	550	1186971	0.0	1186705	-7.6	1186857	203	1186580	6	---	---	
1188547	-107599	1188671	-212	1188422	85	1188547	3	1188297	8.1	1187922	1860	1187517	231	1188172	132	1188047	2071	1188671	-2.9	1187797	76.0999	1187677	732.038	1188671	30.06	1188547	49.9	1188422	44.92	1187798	4.75087	1187677	540	1187517	550	1188297	0.0	1188047	-7.6	1188172	204	1187922	5	---	---	
1189842	-107599	1190021	-212	1189717	84	1189842	3	1189592	8.08	1189187	1860	1188817	231	1189467	132	1189311	2074	1190021	-2.9	1189062	76.0993	1188939	732.037	1190021	30.06	1189842	49.9	1189717	44.92	1189062	4.78662	1188939	540	1188817	550	1189592	0.0	1189311	-7.6	1189467	207	1189187	5	---	---	
