ChuckDrivePositionCountActual	ChuckDrivePositionCountActual	ChuckTempControlDCBiasActVoltage	ChuckTempControlDCBiasActVoltage	ChuckTempControlSensor	ChuckTempControlSensor	CurrentStepNumber	CurrentStepNumber	DCActualCurrent	DCActualCurrent	DCActualPower	DCActualPower	DCActualVoltage	DCActualVoltage	DCHardArcPerRun	DCHardArcPerRun	DCMicroArcPerRun	DCMicroArcPerRun	DCPowerCorrection	DCPowerCorrection	DCShieldLifeCounter	DCShieldLifeCounter	DCTargetLifeCounter	DCTargetLifeCounter	FlexiCathMagnetPositionSensor	FlexiCathMagnetPositionSensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas1Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemGas3Sensor	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerPressure	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	GasVacuumSystemPressureReaderManagerWiderangeGaugeSensor	MatchingSeriesCapacitorPositionSensor	MatchingSeriesCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	MatchingShuntCapacitorPositionSensor	ProcessTimerTimeCorrection	ProcessTimerTimeCorrection	RFBiasDCVoltageSensor	RFBiasDCVoltageSensor	RFBiasLoadPowerCorrection	RFBiasLoadPowerCorrection	RFBiasLoadPowerSensor	RFBiasLoadPowerSensor	RFBiasReflectedPowerSensor	RFBiasReflectedPowerSensor	WaferIDRead	WaferIDRead	
msec	SerInc	msec	V	msec	degC	msec	no unit	msec	A	msec	W	msec	V	msec	no unit	msec	no unit	msec	%	msec	kWh	msec	kWh	msec	mm	msec	sccm	msec	sccm	msec	mTorr	msec	mTorr	msec	steps	msec	steps	msec	%	msec	V	msec	%	msec	W	msec	W	msec	no unit	
1105029	-110687	1103781	-249	1104904	72	1105029	3	1104783	8.32	1104373	2000	1103905	241	1104623	0	1104498	281	1103781	0.2	1104248	222.2	1104124	712.381	1103781	25.14	1105029	35.548	1104904	30.3232	1104783	3.8677	1104248	3.8677	1104124	660	1103905	350	1104783	-0.65	1104904	-249	1104498	-3.9	1104624	86	1104373	1	1104624	142951414	---	---	
1106339	-110687	1105153	-249	1106214	71	1106339	3	1106089	8.32	1105653	2000	1105278	240	1105962	0	1105777	281	1105153	0.2	1105528	222.2	1105403	712.381	1105153	25.14	1106339	35.4845	1106214	30.3681	1106089	3.8677	1105528	3.8677	1105403	660	1105278	350	1106089	-0.65	1106214	-248	1105777	-3.9	1105962	87	1105653	1	1105962	142951414	---	---	
1107692	-110687	1106507	-248	1107525	71	1107692	3	1107400	8.32	1107002	2000	1106620	240	1107275	0	1107150	281	1106507	0.2	1106869	222.199	1106745	712.38	1106507	25.14	1107692	35.548	1107525	30.413	1107400	3.8677	1106869	3.8677	1106745	660	1106620	350	1107400	-0.65	1107525	-248	1107150	-3.9	1107275	85	1107002	1	1107275	142951414	---	---	
1108929	-110687	1107805	-249	1108789	72	1108929	3	1108664	8.32	1108289	2000	1107930	240	1108539	0	1108414	281	1107805	0.2	1108180	222.198	1108055	712.379	1107805	25.14	1108929	35.548	1108789	30.3681	1108664	3.8677	1108180	3.83163	1108055	660	1107930	350	1108664	-0.65	1108789	-249	1108414	-3.9	1108539	86	1108289	1	1108539	142951414	---	---	
1110411	-110687	1109054	-249	1110290	71	1110411	3	1110113	8.32	1109709	2000	1109272	240	1109958	0	1109834	281	1109054	0.2	1109584	222.197	1109471	712.379	1109054	25.14	1110411	35.4845	1110290	30.413	1110113	3.8677	1109584	3.83163	1109471	660	1109272	350	1110113	-0.65	1110290	-250	1109834	-3.9	1109958	85	1109709	1	1109958	142951414	---	---	
1111893	-110687	1110536	-250	1111768	71	1111893	3	1111643	8.32	1111191	2000	1110713	240	1111531	0	1111342	283	1110536	0.2	1111066	222.197	1110941	712.378	1110536	25.14	1111893	35.548	1111768	30.3681	1111643	3.8677	1111066	3.83163	1110941	660	1110713	350	1111643	-0.65	1111768	-250	1111342	-3.9	1111531	86	1111191	1	1111531	142951414	---	---	
1113141	-110687	1112018	-249	1113016	71	1113141	3	1112891	8.32	1112501	2000	1112127	240	1112767	0	1112626	283	1112018	0.2	1112383	222.196	1112252	712.377	1112018	25.14	1113141	35.548	1113016	30.3681	1112891	3.8677	1112383	3.8677	1112252	660	1112127	350	1112891	-0.65	1113016	-249	1112626	-3.9	1112767	86	1112501	1	1112767	142951414	---	---	
1114465	-110687	1113254	-249	1114295	71	1114465	3	1114171	8.32	1113781	2000	1113375	241	1114046	0	1113921	283	1113254	0.2	1113656	222.195	1113531	712.376	1113254	25.14	1114465	35.4845	1114295	30.3681	1114171	3.8677	1113656	3.8677	1113531	660	1113375	350	1114171	-0.65	1114295	-248	1113921	-3.9	1114046	86	1113781	1	1114046	142951414	---	---	
1115840	-110687	1114592	-248	1115716	71	1115840	3	1115512	8.32	1115150	2000	1114717	241	1115387	0	1115263	283	1114592	0.2	1114966	222.195	1114841	712.376	1114592	25.14	1115840	35.4845	1115716	30.3681	1115512	3.8677	1114966	3.8677	1114841	660	1114717	350	1115512	-0.65	1115716	-248	1115263	-3.9	1115387	86	1115150	1	1115388	142951414	---	---	
1117103	-110687	1115965	-248	1116979	71	1117103	3	1116854	8.3	1116479	2000	1116089	241	1116729	0	1116604	284	1115965	0.2	1116357	222.194	1116214	712.375	1115965	25.14	1117103	35.548	1116979	30.3232	1116854	3.8677	1116357	3.8677	1116214	660	1116089	350	1116854	-0.65	1116979	-248	1116604	-3.9	1116729	86	1116479	1	1116729	142951414	---	---	
1118492	-110687	1117228	-248	1118367	71	1118492	3	1118242	8.3	1117787	2000	1117353	241	1118122	0	1117915	284	1117228	0.2	1117618	222.193	1117493	712.374	1117228	25.14	1118492	35.548	1118367	30.3232	1118242	3.8677	1117618	3.83163	1117493	660	1117353	350	1118242	-0.65	1118367	-248	1117915	-3.9	1118122	85	1117787	1	1118122	142951414	---	---	
1119880	-110687	1118617	-248	1119755	71	1119880	3	1119631	8.3	1119241	2000	1118870	241	1119506	0	1119390	285	1118617	0.2	1119116	222.192	1118991	712.373	1118617	25.14	1119880	35.548	1119755	30.3681	1119631	3.8677	1119116	3.8677	1118991	660	1118870	350	1119631	-0.65	1119755	-248	1119390	-3.9	1119506	85	1119241	1	1119506	142951414	---	---	
1121300	-110687	1120021	-248	1121175	71	1121300	3	1121050	8.3	1120520	2000	1120145	241	1120910	0	1120786	285	1120021	0.2	1120395	222.191	1120270	712.372	1120021	25.14	1121300	35.548	1121175	30.3681	1121050	3.8677	1120395	3.8677	1120270	660	1120145	350	1121050	-0.65	1121175	-248	1120786	-3.9	1120910	86	1120520	1	1120910	142951414	---	---	
1122797	-110687	1121549	-248	1122673	71	1122797	3	1122548	8.3	1122082	2000	1121674	241	1122423	0	1122301	286	1121549	0.2	1121924	222.191	1121799	712.372	1121549	25.14	1122797	35.548	1122673	30.3681	1122548	3.8677	1121924	3.8677	1121799	660	1121674	350	1122548	-0.65	1122673	-248	1122301	-3.9	1122423	85	1122082	1	1122423	142951414	---	---	
1124350	-110687	1123050	-248	1124227	71	1124350	3	1124107	8.3	1123716	2000	1123250	241	1123983	0	1123858	287	1123050	0.2	1123499	222.19	1123375	712.371	1123050	25.14	1124350	35.548	1124227	30.3232	1124107	3.8677	1123499	3.8677	1123375	660	1123250	350	1124107	-0.65	1124227	-249	1123858	-3.9	1123983	87	1123716	1	1123983	142951414	---	---	
1125868	-110687	1124544	-249	1125753	71	1125868	3	1125587	8.3	1125157	2000	1124668	241	1125463	0	1125342	287	1124544	0.2	1124917	222.189	1124793	712.37	1124544	25.14	1125868	35.4845	1125753	30.3681	1125587	3.8677	1124917	3.8677	1124793	660	1124668	350	1125587	-0.65	1125753	-249	1125342	-3.9	1125463	86	1125157	1	1125463	142951414	---	---	
1127177	-110687	1125993	-248	1127052	72	1127177	3	1126924	8.3	1126507	2000	1126117	241	1126756	0	1126631	287	1125993	0.2	1126394	222.188	1126242	712.369	1125993	25.14	1127177	35.548	1127052	30.3681	1126924	3.83163	1126394	3.8677	1126242	660	1126117	350	1126924	-0.65	1127052	-248	1126631	-3.9	1126756	86	1126507	1	1126756	142951414	---	---	
1128891	-110687	1127301	-248	1128766	72	1128891	3	1128583	8.3	1127878	2000	1127480	241	1128127	0	1128002	287	1127301	0.2	1127753	222.187	1127629	712.368	1127301	25.14	1128891	35.548	1128766	30.3681	1128583	3.8677	1127753	3.8677	1127629	660	1127480	350	1128583	-0.65	1128766	-248	1128002	-3.9	1128127	86	1127878	1	1128127	142951414	---	---	
1130480	-110687	1129015	-248	1130355	72	1130480	3	1130230	8.32	1129716	2000	1129234	241	1130060	0	1129857	287	1129015	0.2	1129592	222.186	1129467	712.367	1129015	25.14	1130480	35.548	1130355	30.3681	1130230	3.83163	1129592	3.8677	1129467	660	1129234	350	1130230	-0.65	1130355	-248	1129857	-3.9	1130060	87	1129716	1	1130060	142951414	---	---	
1132084	-110687	1130604	-248	1131966	72	1132085	3	1131835	8.32	1131368	2000	1130750	240	1131711	0	1131507	289	1130604	0.2	1131243	222.185	1131118	712.366	1130604	25.14	1132084	35.548	1131966	30.3681	1131835	3.8677	1131243	3.8677	1131118	660	1130750	350	1131835	-0.65	1131966	-248	1131507	-3.9	1131711	86	1131368	1	1131711	142951414	---	---	
1133816	-110687	1132299	-248	1133674	72	1133816	3	1133549	8.32	1132910	2000	1132536	240	1133424	0	1133205	290	1132299	0.2	1132786	222.185	1132661	712.366	1132299	25.14	1133816	35.548	1133674	30.3681	1133549	3.83163	1132786	3.83163	1132661	660	1132536	350	1133549	-0.65	1133674	-248	1133205	-3.9	1133424	86	1132910	1	1133424	142951414	---	---	
1135094	-110687	1133939	-248	1134966	72	1135094	3	1134829	8.32	1134456	2000	1134064	240	1134704	0	1134579	290	1133939	0.2	1134314	222.184	1134189	712.365	1133939	25.14	1135094	35.548	1134966	30.3681	1134829	3.8677	1134314	3.8677	1134189	660	1134064	350	1134829	-0.65	1134966	-248	1134579	-3.9	1134704	86	1134456	1	1134704	142951414	---	---	
1136390	-110687	1135219	-248	1136277	72	1136390	3	1136140	8.32	1135765	2000	1135344	240	1136015	0	1135890	290	1135219	0.2	1135651	222.183	1135469	712.364	1135219	25.14	1136390	35.4845	1136277	30.3681	1136140	3.8677	1135651	3.8677	1135469	660	1135344	350	1136140	-0.65	1136277	-248	1135890	-3.9	1136015	85	1135765	1	1136015	142951414	---	---	
1137670	-110687	1136515	-248	1137545	72	1137670	3	1137420	8.32	1137045	2000	1136655	240	1137295	0	1137170	290	1136515	0.2	1136921	222.182	1136780	712.363	1136515	25.14	1137670	35.548	1137545	30.3681	1137420	3.8677	1136921	3.8677	1136780	660	1136655	350	1137420	-0.65	1137545	-248	1137170	-3.9	1137295	87	1137045	1	1137295	142951414	---	---	
1139028	-110687	1137795	-248	1138903	72	1139028	3	1138776	8.32	1138357	2000	1137920	240	1138606	0	1138481	290	1137795	0.2	1138232	222.181	1138079	712.363	1137795	25.14	1139028	35.4845	1138903	30.3681	1138776	3.8677	1138232	3.83163	1138079	660	1137920	350	1138776	-0.65	1138903	-248	1138481	-3.9	1138606	86	1138357	1	1138606	142951414	---	---	
1140339	-110687	1139153	-248	1140214	71	1140339	3	1140089	8.32	1139684	2000	1139278	240	1139962	0	1139808	290	1139153	0.2	1139559	222.181	1139434	712.362	1139153	25.14	1140339	35.548	1140214	30.3232	1140089	3.83163	1139559	3.8677	1139434	660	1139278	350	1140089	-0.65	1140214	-248	1139808	-3.9	1139962	86	1139684	1	1139962	142951414	---	---	
1141619	-110687	1140464	-248	1141494	71	1141619	3	1141369	8.32	1140979	2000	1140605	240	1141245	0	1141104	290	1140464	0.2	1140854	222.18	1140729	712.361	1140464	25.14	1141619	35.548	1141494	30.3681	1141369	3.83163	1140854	3.83163	1140729	660	1140605	350	1141369	-0.65	1141494	-248	1141104	-3.9	1141245	86	1140979	1	1141245	142951414	---	---	
1143149	-110687	1141791	-248	1143024	72	1143149	3	1142907	8.32	1142322	2000	1141947	240	1142774	0	1142655	290	1141791	0.2	1142197	222.179	1142072	712.36	1141791	25.14	1143149	35.4845	1143024	30.3681	1142907	3.8677	1142197	3.83163	1142072	660	1141947	350	1142907	-0.65	1143024	-249	1142655	-3.9	1142774	87	1142322	1	1142774	142951414	---	---	
1144694	-110687	1143411	-249	1144569	71	1144694	3	1144445	8.32	1143898	2000	1143524	241	1144320	0	1144126	290	1143411	0.2	1143773	222.179	1143648	712.36	1143411	25.14	1144694	35.548	1144569	30.3681	1144445	3.8677	1143773	3.8677	1143648	660	1143524	350	1144445	-0.65	1144569	-250	1144126	-3.9	1144320	86	1143898	1	1144320	142951414	---	---	
1146125	-110687	1144913	-250	1146006	71	1146125	3	1145881	8.32	1145428	2000	1145056	241	1145756	0	1145556	291	1144913	0.2	1145303	222.178	1145178	712.359	1144913	25.14	1146125	35.548	1146006	30.3681	1145881	3.8677	1145303	3.8677	1145178	660	1145056	350	1145881	-0.65	1146006	-250	1145556	-3.9	1145756	87	1145428	1	1145756	142951414	---	---	
1147494	-110687	1146253	-250	1147364	71	1147494	3	1147239	8.3	1146755	2000	1146380	241	1147083	0	1146958	291	1146253	0.2	1146630	222.177	1146505	712.358	1146253	25.14	1147494	35.4845	1147364	30.3681	1147239	3.8677	1146630	3.8677	1146505	660	1146380	350	1147239	-0.65	1147364	-248	1146958	-3.9	1147083	86	1146755	1	1147083	142951414	---	---	
1148738	-110687	1147614	-248	1148597	72	1148738	3	1148472	8.3	1148102	2000	1147739	241	1148347	0	1148226	291	1147614	0.2	1147988	222.176	1147863	712.357	1147614	25.14	1148738	35.548	1148597	30.3232	1148472	3.8677	1147988	3.8677	1147863	660	1147739	350	1148472	-0.65	1148597	-248	1148226	-3.9	1148347	86	1148102	1	1148347	142951414	---	---	
1150052	-110687	1148863	-248	1149846	72	1150052	3	1149721	8.3	1149356	2000	1148987	241	1149596	0	1149471	291	1148863	0.2	1149237	222.176	1149112	712.356	1148863	25.14	1150052	35.4845	1149846	30.3681	1149721	3.8677	1149237	3.8677	1149112	660	1148987	350	1149721	-0.65	1149846	-248	1149472	-3.9	1149596	87	1149356	1	1149596	142951414	---	---	
1151360	-110687	1150174	-248	1151206	71	1151360	3	1151079	8.3	1150705	2000	1150299	241	1150954	0	1150830	291	1150174	0.2	1150549	222.175	1150424	712.356	1150174	25.14	1151360	35.4845	1151206	30.3681	1151079	3.8677	1150549	3.8677	1150424	660	1150299	350	1151079	-0.65	1151206	-248	1150830	-3.9	1150954	86	1150705	1	1150954	142951414	---	---	
1152734	-110687	1151516	-248	1152611	71	1152734	3	1152491	8.3	1152063	2000	1151641	241	1152313	0	1152188	292	1151516	0.2	1151907	222.174	1151766	712.355	1151516	25.14	1152734	35.4845	1152611	30.3681	1152491	3.8677	1151907	3.8677	1151766	660	1151641	350	1152491	-0.65	1152611	-248	1152188	-3.9	1152313	86	1152063	1	1152313	142951414	---	---	
1154092	-110687	1152859	-248	1153967	71	1154092	3	1153843	8.3	1153390	2000	1152984	241	1153658	0	1153515	293	1152859	0.2	1153265	222.173	1153126	712.354	1152859	25.14	1154092	35.548	1153967	30.3681	1153843	3.8677	1153265	3.83163	1153126	660	1152984	350	1153843	-0.65	1153967	-248	1153515	-3.9	1153658	86	1153390	1	1153658	142951414	---	---	
1155355	-110687	1154217	-248	1155231	71	1155355	3	1155106	8.3	1154737	2000	1154342	241	1154982	0	1154856	293	1154217	0.2	1154607	222.172	1154482	712.353	1154217	25.14	1155355	35.548	1155231	30.3232	1155106	3.83163	1154607	3.83163	1154482	660	1154342	350	1155106	-0.65	1155231	-248	1154856	-3.9	1154982	85	1154737	1	1154982	142951414	---	---	
1156681	-110687	1155480	-248	1156556	71	1156681	3	1156431	8.3	1156042	2000	1155671	241	1156307	0	1156166	293	1155480	0.2	1155917	222.172	1155792	712.353	1155480	25.14	1156681	35.548	1156556	30.3232	1156431	3.8677	1155917	3.8677	1155792	660	1155671	350	1156431	-0.65	1156556	-248	1156166	-3.9	1156307	87	1156042	1	1156307	142951414	---	---	
1158101	-110687	1156819	-248	1157929	71	1158101	3	1157804	8.3	1157432	2000	1157024	241	1157679	0	1157554	293	1156819	0.2	1157274	222.171	1157149	712.352	1156819	25.14	1158101	35.6114	1157929	30.3232	1157804	3.8677	1157274	3.8677	1157149	660	1157024	350	1157804	-0.65	1157929	-248	1157554	-3.9	1157679	86	1157432	1	1157679	142951414	---	---	
1159410	-110687	1158225	-248	1159285	71	1159410	3	1159131	8.3	1158708	2000	1158350	241	1158958	0	1158833	293	1158225	0.2	1158599	222.17	1158474	712.351	1158225	25.14	1159410	35.548	1159285	30.3681	1159131	3.8677	1158599	3.8677	1158474	660	1158350	350	1159131	-0.65	1159285	-248	1158833	-3.9	1158958	87	1158708	1	1158958	142951414	---	---	
1160674	-110687	1159535	-248	1160549	71	1160674	3	1160431	8.3	1160018	2000	1159660	241	1160284	0	1160143	293	1159535	0.2	1159894	222.169	1159784	712.351	1159535	25.14	1160674	35.4845	1160549	30.3681	1160431	3.8677	1159894	3.8677	1159784	660	1159660	350	1160431	-0.65	1160549	-248	1160143	-3.9	1160284	86	1160018	1	1160284	142951414	---	---	
1161952	-110687	1160798	-248	1161827	71	1161952	3	1161710	8.3	1161328	2000	1160923	241	1161578	0	1161453	293	1160798	0.2	1161204	222.169	1161089	712.35	1160798	25.14	1161952	35.6114	1161827	30.3232	1161710	3.8677	1161204	3.8677	1161089	660	1160923	350	1161710	-0.65	1161827	-248	1161453	-3.9	1161578	86	1161328	1	1161578	142951414	---	---	
1163293	-110687	1162077	-248	1163169	72	1163294	3	1163044	8.3	1162654	2000	1162202	241	1162928	0	1162779	294	1162077	0.2	1162529	222.168	1162329	712.349	1162077	25.14	1163294	35.6114	1163169	30.3232	1163044	3.8677	1162529	3.8677	1162329	660	1162202	350	1163044	-0.65	1163169	-248	1162779	-3.9	1162928	87	1162654	1	1162928	142951414	---	---	
1164620	-110687	1163418	-248	1164495	72	1164620	3	1164370	8.3	1163980	2000	1163544	241	1164247	0	1164105	295	1163418	0.2	1163855	222.167	1163730	712.348	1163418	25.14	1164620	35.548	1164495	30.3681	1164370	3.8677	1163855	3.8677	1163730	660	1163544	350	1164370	-0.65	1164495	-248	1164105	-3.9	1164247	87	1163980	1	1164247	142951414	---	---	
1165914	-110687	1164744	-248	1165790	71	1165914	3	1165665	8.32	1165244	2000	1164880	241	1165524	0	1165368	295	1164744	0.2	1165119	222.167	1164994	712.348	1164744	25.14	1165914	35.4845	1165790	30.3681	1165665	3.8677	1165119	3.8677	1164994	660	1164880	350	1165665	-0.65	1165790	-248	1165368	-3.9	1165524	85	1165244	1	1165524	142951414	---	---	
1167181	-110687	1166039	-248	1167053	72	1167181	3	1166929	8.32	1166539	2000	1166164	241	1166804	0	1166663	298	1166039	0.2	1166414	222.166	1166289	712.347	1166039	25.14	1167181	35.548	1167054	30.3232	1166929	3.8677	1166414	3.8677	1166289	660	1166164	350	1166929	-0.65	1167054	-249	1166663	-3.9	1166804	86	1166539	1	1166804	142951414	---	---	
1168442	-110687	1167303	-249	1168318	72	1168442	3	1168192	8.32	1167818	2000	1167428	240	1168068	0	1167943	298	1167303	0.2	1167678	222.165	1167553	712.346	1167303	25.14	1168442	35.548	1168318	30.3681	1168192	3.83163	1167678	3.8677	1167553	660	1167428	350	1168192	-0.65	1168318	-249	1167943	-3.9	1168068	86	1167818	1	1168068	142951414	---	---	
1169737	-110687	1168567	-248	1169605	72	1169737	3	1169472	8.32	1169097	2000	1168692	240	1169347	0	1169222	298	1168567	0.2	1168971	222.164	1168817	712.346	1168567	25.14	1169737	35.548	1169605	30.3232	1169472	3.83163	1168971	3.8677	1168817	660	1168692	350	1169472	-0.65	1169605	-248	1169222	-3.9	1169347	85	1169097	1	1169347	142951414	---	---	
1171188	-110687	1169862	-248	1171070	72	1171188	3	1170845	8.32	1170471	2000	1170034	240	1170720	0	1170596	298	1169862	0.2	1170354	222.164	1170158	712.345	1169862	25.14	1171188	35.548	1171070	30.3232	1170845	3.8677	1170354	3.8677	1170158	660	1170034	350	1170845	-0.65	1171070	-248	1170596	-3.9	1170720	85	1170471	1	1170720	142951414	---	---	
1172499	-110687	1171313	-248	1172374	72	1172499	3	1172249	8.32	1171828	2000	1171438	240	1172126	0	1171953	298	1171313	0.2	1171703	222.163	1171578	712.344	1171313	25.14	1172499	35.548	1172374	30.3232	1172249	3.83163	1171703	3.8677	1171578	660	1171438	350	1172249	-0.65	1172374	-248	1171953	-3.9	1172126	85	1171828	1	1172126	142951414	---	---	
1173888	-110687	1172624	-248	1173763	71	1173888	3	1173638	8.32	1173155	2000	1172780	240	1173513	0	1173389	299	1172624	0.2	1173029	222.162	1172905	712.343	1172624	25.14	1173888	35.548	1173763	30.3681	1173638	3.8677	1173029	3.83163	1172905	660	1172780	350	1173638	-0.65	1173763	-248	1173389	-3.9	1173513	87	1173155	1	1173513	142951414	---	---	
1175271	-110687	1174042	-248	1175104	71	1175271	3	1174980	8.32	1174608	2000	1174168	240	1174855	0	1174730	299	1174042	0.2	1174449	222.161	1174293	712.342	1174042	25.14	1175271	35.4845	1175104	30.3681	1174980	3.8677	1174449	3.8677	1174293	660	1174168	350	1174980	-0.65	1175104	-248	1174730	-3.9	1174855	85	1174608	1	1174855	142951414	---	---	
1176665	-110687	1175385	-248	1176500	71	1176665	3	1176290	8.32	1175916	2000	1175510	241	1176165	0	1176041	299	1175385	0.2	1175760	222.161	1175635	712.342	1175385	25.14	1176665	35.548	1176500	30.3681	1176290	3.8677	1175760	3.8677	1175635	660	1175510	350	1176290	-0.65	1176500	-248	1176041	-3.9	1176165	86	1175916	1	1176165	142951414	---	---	
1177991	-110687	1176789	-248	1177866	71	1177991	3	1177751	8.32	1177351	2000	1176914	240	1177601	0	1177476	299	1176789	0.2	1177226	222.16	1177039	712.341	1176789	25.14	1177991	35.548	1177866	30.3681	1177751	3.8677	1177226	3.8677	1177039	660	1176914	350	1177751	-0.65	1177866	-248	1177476	-3.9	1177601	86	1177351	1	1177601	142951414	---	---	
1179254	-110687	1178115	-248	1179130	72	1179254	3	1179013	8.3	1178630	2000	1178240	241	1178880	0	1178758	299	1178115	0.2	1178506	222.159	1178390	712.34	1178115	25.14	1179254	35.548	1179130	30.3232	1179013	3.8677	1178506	3.8677	1178390	660	1178240	350	1179013	-0.65	1179130	-248	1178758	-3.9	1178880	87	1178630	1	1178880	142951414	---	---	
1180549	-110687	1179379	-248	1180424	72	1180549	3	1180300	8.3	1179878	2000	1179504	241	1180175	0	1180003	299	1179379	0.2	1179754	222.158	1179629	712.339	1179379	25.14	1180549	35.548	1180424	30.3681	1180300	3.83163	1179754	3.8677	1179629	660	1179504	350	1180300	-0.65	1180424	-248	1180003	-3.9	1180175	85	1179878	1	1180175	142951414	---	---	
1181938	-110687	1180674	-248	1181813	71	1181938	3	1181688	8.3	1181220	2000	1180808	241	1181560	0	1181345	299	1180674	0.2	1181095	222.158	1180978	712.339	1180674	25.14	1181938	35.548	1181813	30.3681	1181688	3.8677	1181095	3.8677	1180979	660	1180808	350	1181688	-0.65	1181813	-249	1181345	-3.9	1181560	86	1181220	1	1181561	142951414	---	---	
1183342	-110687	1182114	-249	1183217	72	1183342	3	1183092	8.3	1182640	2000	1182265	241	1182967	0	1182786	299	1182114	0.2	1182515	222.157	1182390	712.338	1182114	25.14	1183342	35.548	1183217	30.3681	1183092	3.83163	1182515	3.8677	1182390	660	1182265	350	1183092	-0.65	1183217	-248	1182786	-3.9	1182967	86	1182640	1	1182967	142951414	---	---	
1184637	-110687	1183458	-248	1184512	72	1184637	3	1184387	8.3	1183982	2000	1183607	241	1184262	0	1184129	299	1183458	0.2	1183857	222.156	1183732	712.337	1183458	25.14	1184637	35.548	1184512	30.3681	1184387	3.8677	1183857	3.8677	1183732	660	1183607	350	1184387	-0.65	1184512	-248	1184129	-3.9	1184263	87	1183982	1	1184263	142951414	---	---	
1186134	-110687	1184824	-248	1186010	71	1186135	3	1185885	8.3	1185401	2000	1185027	241	1185760	0	1185534	300	1184824	0.2	1185276	222.155	1185157	712.336	1184824	25.14	1186134	35.548	1186010	30.3681	1185885	3.8677	1185276	3.8677	1185157	660	1185027	350	1185885	-0.65	1186010	-248	1185534	-3.9	1185760	85	1185401	1	1185760	142951414	---	---	
1187492	-110687	1186255	-248	1187336	72	1187492	3	1187180	8.3	1186743	2000	1186369	241	1187055	0	1186928	300	1186255	0.2	1186618	222.155	1186493	712.336	1186255	25.14	1187492	35.6114	1187336	30.3232	1187180	3.8677	1186618	3.8677	1186493	660	1186369	350	1187180	-0.65	1187336	-248	1186928	-3.9	1187055	86	1186743	1	1187055	142951414	---	---	
1188834	-110687	1187617	-248	1188706	72	1188834	3	1188553	8.3	1188135	2000	1187741	241	1188428	0	1188256	302	1187617	0.2	1187991	222.154	1187866	712.335	1187617	25.14	1188834	35.548	1188706	30.3232	1188553	3.8677	1187991	3.8677	1187866	660	1187741	350	1188553	-0.65	1188706	-248	1188256	-3.9	1188428	85	1188135	1	1188428	142951414	---	---	
1190191	-110687	1188958	-248	1190066	71	1190191	3	1189946	8.3	1189504	2000	1189083	241	1189754	0	1189629	302	1188958	0.2	1189364	222.153	1189208	712.334	1188958	25.14	1190191	35.548	1190066	30.3681	1189946	3.8677	1189364	3.8677	1189208	660	1189083	350	1189946	-0.65	1190066	-248	1189629	-3.9	1189754	86	1189504	1	1189754	142951414	---	---	
1191611	-110687	1190316	-248	1191486	72	1191611	3	1191348	8.32	1190971	2000	1190441	241	1191221	0	1191096	302	1190316	0.2	1190846	222.152	1190679	712.334	1190316	25.14	1191611	35.4845	1191486	30.3681	1191348	3.83163	1190846	3.8677	1190679	660	1190441	350	1191348	-0.65	1191486	-248	1191096	-3.9	1191221	86	1190971	1	1191221	142951414	---	---	
